location_id	bin_early	bin_late	morphotype	taxon	rank	taxonomic_tree	taxon_ambiguous_with	variable	variable_unit	variable_value (float)	variable_ci (float option)	variable_confidence_qualitative (string option)
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	2499	2000	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	unknown unit	20.234724379999996	7.383784792614666	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	2499	2000	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	unknown unit	16.890437604545454	9.978847644935039	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	2499	2000	NA	community	NA	NA	NA	Plant height vegetative	unknown unit	0.25419273238461537	0.5429528250856666	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	2499	2000	NA	community	NA	NA	NA	Seed dry mass	unknown unit	2.875747237230769	7.795150536111663	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	2499	2000	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	unknown unit	0.22720812542857147	0.958193702408421	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	2999	2500	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	unknown unit	470.8816254571429	541.9333947735805	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	2999	2500	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	unknown unit	20.193906698999996	7.392238065749247	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	2999	2500	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	unknown unit	18.17942373888889	9.99872583768073	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	2999	2500	NA	community	NA	NA	NA	Plant height vegetative	unknown unit	0.3020558497	0.5475147440198754	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	2999	2500	NA	community	NA	NA	NA	Seed dry mass	unknown unit	3.7171600397	10.495608742940536	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	2999	2500	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	unknown unit	0.2217775851666667	0.965052444494744	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	3499	3000	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	unknown unit	455.4307836875	538.9219293631666	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	3499	3000	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	unknown unit	20.234724379999996	7.383784792614666	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	3499	3000	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	unknown unit	16.890437604545454	9.978847644935039	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	3499	3000	NA	community	NA	NA	NA	Plant height vegetative	unknown unit	0.25419273238461537	0.5429528250856666	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	3499	3000	NA	community	NA	NA	NA	Seed dry mass	unknown unit	2.875747237230769	7.795150536111663	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	3499	3000	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	unknown unit	0.22720812542857147	0.958193702408421	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	3999	3500	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	unknown unit	297.37725907142857	473.21184759677783	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	3999	3500	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	unknown unit	21.131625880999998	7.480858599231087	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	3999	3500	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	unknown unit	17.253952077	10.295209829749275	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	3999	3500	NA	community	NA	NA	NA	Plant height vegetative	unknown unit	0.14434212675	0.21363960202407856	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	3999	3500	NA	community	NA	NA	NA	Seed dry mass	unknown unit	1.9503928403333333	7.7849892203557225	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	3999	3500	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	unknown unit	0.22720812542857147	0.958193702408421	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	4499	4000	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	unknown unit	297.37725907142857	473.21184759677783	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	4499	4000	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	unknown unit	21.131625880999998	7.480858599231087	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	4499	4000	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	unknown unit	17.253952077	10.295209829749275	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	4499	4000	NA	community	NA	NA	NA	Plant height vegetative	unknown unit	0.14434212675	0.21363960202407856	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	4499	4000	NA	community	NA	NA	NA	Seed dry mass	unknown unit	1.9503928403333333	7.7849892203557225	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	4499	4000	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	unknown unit	0.22720812542857147	0.958193702408421	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	4999	4500	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	unknown unit	470.8816254571429	541.9333947735805	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	4999	4500	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	unknown unit	19.73082427181818	7.349244807271444	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	4999	4500	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	unknown unit	17.417619422727274	9.96564516039878	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	4999	4500	NA	community	NA	NA	NA	Plant height vegetative	unknown unit	0.25201927838461535	0.5388090938535915	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	4999	4500	NA	community	NA	NA	NA	Seed dry mass	unknown unit	2.8746933455384616	10.097372682950418	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	4999	4500	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	unknown unit	0.2217775851666667	0.965052444494744	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	5499	5000	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	unknown unit	470.8816254571429	541.9333947735805	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	5499	5000	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	unknown unit	19.73082427181818	7.349244807271444	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	5499	5000	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	unknown unit	18.118881365	9.980247572563734	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	5499	5000	NA	community	NA	NA	NA	Plant height vegetative	unknown unit	0.28347002381818176	0.5426600950775041	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	5499	5000	NA	community	NA	NA	NA	Seed dry mass	unknown unit	3.3827147547272727	10.350372554872488	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	5499	5000	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	unknown unit	0.2217775851666667	0.965052444494744	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	5999	5500	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	unknown unit	518.9368963666667	542.3240978588688	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	5999	5500	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	unknown unit	19.845147015999995	7.430813034397326	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	5999	5500	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	unknown unit	16.179459204	9.936587017723665	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	5999	5500	NA	community	NA	NA	NA	Plant height vegetative	unknown unit	0.26753546825	0.5397039320858937	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	5999	5500	NA	community	NA	NA	NA	Seed dry mass	unknown unit	3.0633743973333334	11.715159442635459	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	5999	5500	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	unknown unit	0.24866162500000005	0.9673904677832915	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	6499	6000	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	474.583922275	537.724416068677	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	6499	6000	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	21.31533276333333	7.4046951353352535	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	6499	6000	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	16.63088128916667	9.87965704074415	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	6499	6000	NA	community	NA	NA	NA	Plant height vegetative	m	0.26061310057142856	0.4594881683241958	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	6499	6000	NA	community	NA	NA	NA	Seed dry mass	mg	2.6609222783571425	9.747840636201511	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	6499	6000	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.20559458885714288	0.9364934838546358	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	6999	6500	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	474.583922275	537.724416068677	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	6999	6500	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	22.369180253	7.50829016547151	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	6999	6500	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	17.745367175555558	9.917105032631065	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	6999	6500	NA	community	NA	NA	NA	Plant height vegetative	m	0.3280340932	0.4674018856939171	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	6999	6500	NA	community	NA	NA	NA	Seed dry mass	mg	3.6465137716999996	10.218805852291453	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	6999	6500	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.18378562450000002	0.9364934838546358	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	7499	7000	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	474.583922275	537.724416068677	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	7499	7000	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	22.369180253	7.50829016547151	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	7499	7000	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	17.011330458	9.90271152041698	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	7499	7000	NA	community	NA	NA	NA	Plant height vegetative	m	0.2865351074166667	0.46506953986397315	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	7499	7000	NA	community	NA	NA	NA	Seed dry mass	mg	3.0521907422499996	9.97498276228861	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	7499	7000	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.18378562450000002	0.9364934838546358	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	7999	7500	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	460.4384743888889	534.8773625514848	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	7999	7500	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	22.212245792727273	7.499668608783832	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	7999	7500	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	16.535300416363636	9.897627887360892	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	7999	7500	NA	community	NA	NA	NA	Plant height vegetative	m	0.2741759966153846	0.46471106454460176	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	7999	7500	NA	community	NA	NA	NA	Seed dry mass	mg	2.821403954153846	7.678836665589808	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	7999	7500	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.19464358771428575	0.9302358369469921	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	8499	8000	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	460.4384743888889	534.8773625514848	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	8499	8000	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	21.619558643333335	7.45625779463467	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	8499	8000	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	16.621858715000002	9.879664904507887	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	8499	8000	NA	community	NA	NA	NA	Plant height vegetative	m	0.2615642657857143	0.46189910225348174	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	8499	8000	NA	community	NA	NA	NA	Seed dry mass	mg	2.6226080935	7.621382764335915	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	8499	8000	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.19464358771428575	0.9302358369469921	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	8999	8500	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	unknown unit	475.6509743888889	537.8766928120702	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	8999	8500	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	unknown unit	20.886455821666665	7.391219694679007	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	8999	8500	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	unknown unit	17.164695565833334	9.941229040895426	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	8999	8500	NA	community	NA	NA	NA	Plant height vegetative	unknown unit	0.24998748007142857	0.46153605569457273	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	8999	8500	NA	community	NA	NA	NA	Seed dry mass	unknown unit	2.656222493142857	7.7811551009770925	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	8999	8500	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	unknown unit	0.20011704857142856	0.9313044453248509	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	9499	9000	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	unknown unit	475.6509743888889	537.8766928120702	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	9499	9000	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	unknown unit	20.886455821666665	7.391219694679007	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	9499	9000	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	unknown unit	17.164695565833334	9.941229040895426	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	9499	9000	NA	community	NA	NA	NA	Plant height vegetative	unknown unit	0.24998748007142857	0.46153605569457273	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	9499	9000	NA	community	NA	NA	NA	Seed dry mass	unknown unit	2.656222493142857	7.7811551009770925	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	9499	9000	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	unknown unit	0.20011704857142856	0.9313044453248509	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	9999	9500	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	unknown unit	500.63518135714287	538.9219293631666	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	9999	9500	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	unknown unit	20.805665568888887	7.478016819236582	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	9999	9500	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	unknown unit	17.919736496666665	9.994366108639314	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	9999	9500	NA	community	NA	NA	NA	Plant height vegetative	unknown unit	0.27172016672727267	0.5486109358603314	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	9999	9500	NA	community	NA	NA	NA	Seed dry mass	unknown unit	1.5752118889999998	0.5860947123762108	
individualtimelinenode_f2c05308-7e21-4516-8d8f-a0c1e9295e59	9999	9500	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	unknown unit	0.20900141716666668	0.958193702408421	
individualtimelinenode_48d66bcb-89ff-4d3f-8713-057de0eb592b	499	0	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	591.0053857662274	555.2365733616655	
individualtimelinenode_48d66bcb-89ff-4d3f-8713-057de0eb592b	499	0	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	20.055387829892855	7.76056611716471	
